id,status
4aa929a0cb4304a9e0fcb0c11551b87db9695a9827f79b17c40fc8b4749de92e,0
ea7661a4a209a4597e38506c3eec03c5340328e916365c39474ff4ca4d0d0a38,0
fc3a31eb266a392efc468a4bdecea80807a4724afc82724a5bcadd4117cbed60,0
a6f553d5dd8998d8924fdfd18789ff90a8e403793207803a623e73f1295970f2,0
3631f0fa421520baafac27b643c7695c671f33164ba532dea012a118545fb37f,0
a7f7a8a61abc0bd2a873202950974fc49bfbf8c552cf1f328145d89088a192b5,0
03682615ad05304c50b85ffd34901b92139a3cef37710c20642bdc81c4c9012e,0
9912d073ad5765e03d3122125e1e8f9cba9383b2f91d803ab985eff33badaaf6,0
5ca35fbce8d0651ea06c7c27bce99de7afa40b656c149afeab3714d06b564b58,0
47d626c4284b8c819d92abe3f742ee84a7e2459925deb4ea18e23d35c4bb3bf2,0
98fa188887b40db7dd3bc5842f7c12eb558b954f430e367351c9c28e8f59413a,0
4a0ca52829258dd8a84ff19611261520b434fa1af3442eabf411ef65dde523b4,0
15654279cf0df40ee05b9273b7ac81319fb2358fe0f5b99071aa761dd47c1a89,0
036e374d05d547a5577f3ea33bb92ad1845f77d026f337328d67385ff516c0bc,0
0bd4d6e7217f35bf82595f51b372b21feeb371bef96c5f48b987515b8ac45193,0
25338a2c3038433fb0da314a70e183df69a40b52c3ea2fb4be5b7a27137fbedd,0
2260231e4e2db4fe1c6162e04f42ae39080134b61eec54b35c34409564862c4c,0
4aca1f6fc6efbeea8ed8de0588e7db81ab96b55a9d95577d2a6b0838facf1099,0
f00b44407c5278ec45b50f93b956f100e70402369d9ccd860b578ee3df9a1491,0
dd2d1a12b1be6165ad93418158015288fbfbc61b4740fbc95ffb0bc658329a80,0
125f222b8577099d4c5425b65082373257e15e963872bc7dc1121d5c9a85a8c7,0
93804d8f57ed34bd8c3afe901d68f18dde3cc69d8f957a98137e2a859c915200,0
b53832747b9e50a30a140189d5f7b34893f0f497198db4be5ef10da842a0cc0b,0
4d32aea2fa075bea1818215e2230d1805b3bd2c1069d54ff8df7eda034b1dd7f,0
0b5aef64f7a8298f886a96e8030a56f93dfddf6cfcfb59830aa40d972f5645b1,0
04423877d2b120526ecbd170c34700fdfc63b4a28023bd7d57f81257347601c7,0
5840d477dcace560f6d84ae3242c6c1c3e8f0fd886f33f383772251dcc2064fa,0
9afc80c2ac3459f5b5ebbd050f4bba2d87c09e7a0ce16908c9562a84cff6ec13,0
ca5f3199448d9a82aae1b64757a4c7739848f2c9107877bf26ca4d5d84a12d63,0
3f939f3be4c2ccbe1dbf6f8dc482227b54345f19d05bf681d3fe4eae5ad924b2,0
b78e547c78cdf92adca38a26cf906cd7bc0e795d0f41a2f9ada92e3db54dbc2e,0
8ab5b724e065dfbe0098f6d4998f22f2f4ec8edbb54f8faf3e7db6ff9e5d7e2a,0
a974da118a32c57924b0140f4b006bca9d9c71e3a5e8fae60b9f7e67f95430ad,0
5ad9e9d70530ee13d073111e1cd3a793249159d0729da895e8e53b7c73e3e9d2,0
bb21f83f15cd2dba96763a7011edbd246c12c7d6c67e317680a1ba55308be8ec,0
d58d46ca896c5cd88ba623aec226e181e433455ab073d92c2647dee3565f0780,0
f34dfd0583e7cc4dfe5bc71ccaa88b6df976f99a0f3c6c79a22f7aa8a38ca01c,0
b982296f8c25032bebc70fbb6297700af80b24e148110ba458ca8dd1799574d2,0
cae0abd6a7cd8828017778d8fad984b7028059f2be890c8c8d970a6204e7826f,0
4a264d86b05adbfce4cb583c21386eebc48be4023542b3a1f6f9100d6d17475c,0
74a427de9408c11a61e7f3020d5603f154678271b5d491d9c0a31e41ff6c9313,0
40503035ff89a5990add3d69bd04ce8f8b74a478aff8f93296149d645f1f50cd,0
054e7798fff5ad4a01af87f6f537061585d68ce22bb86eb672b4c9b9d42c1719,0
42a559c8459007a5268c7243ed0c3f1b84f6129e92db0df5ff7d0dd1401e285b,0
ae0172229a4582e870f08e88835caad3d95bd455b85adfc43e2beabe4bee459a,0
46390a67c74c4594c726ca8b36a9186d4bd4917404f564f3c9aa930c164fc9b6,0
820406bbfeb12cd4c319297e9538f95082107da78d37373319d05e2dfaced8db,0
98c6d4f793d43de31656e63ae14108c862c93f2b67ada5c7b91707785a235108,0
59e031759a664f3297f186a8b3d1957b14150a60cc5482d6e0f61870560d0ef5,0
a2733d91923c7c1ade1619db2d4caac2b2fa58828fb0601f4d552cdf4bee3711,0
b9fe217da2065a9fe3f373eff7e2b36bd0e24989c882cddea8082360f4bf6127,0
fb1e1f4e5b7f54a93df25f3a7a752c391b1112b99125f7dfe8093cc3daab5746,0
9e7b1d59224350cde1e9ceba4611c50ba3efd007ffc91a3335e2f6d32236c7d0,0
481d46bf03a074d3f1c1897465af812fb89274597e4c1746222023c998721d87,0
57e317db61275f5d9388c14afa29c610832495d450e0e2537af77551e4e38f9d,0
51f21d9f0107c968e1dc8f61c7a4824ec47501c3ab355d51a372c79785a7c51b,0
34ccec234506ebe8842b8bebe9eff250a1b82f9806ac5c9d29f70d1d72bde6bb,0
54aa2317d0cb293b106b8328864b5c8d750e47c5b5f4928c933382a6ef336f92,0
584326489b1d3258ab7ce0cf92b08745479b66fcbfe5b8d47b1a75066ed0e953,0
b7167145cec2ec2da46fefbac79ae75913db70e0ef6aec75f4435a1014900a1f,0
ae95b09ba4571a3ce4319bddba17a1f44f74102256495145800b03318ccc10b4,0
939e013e5be52289855dec99a063d0fd16b6ba66ca053ef82c80ebe07af06138,0
485d143c06226c69a48dfdd51222ad61e3cde8a9184c4fd37bc76d0095a2b9eb,0
4c7657438dd2c2a7e22e5e46f61ec1322c08587098ef48859c93fa5050f4f0a8,0
2d58f5c282ae91fd10e22b7ed1ff2c8606a3958fd3c1a408566f2b053d355d70,0
dcbd8dc4bb49cec4ef1c0110e09ecf68ad8e2b435b5fec2cdd15c856ea065ed7,0
363cc402f888ee4884d308942fbf12a7793141a40fddc2b27bb02c1abe1d5f94,0
db49b83ce165cd07243ce63b5e7e6735c2891f7004da9b30d832603b973e6097,0
922c5bb9c4131b81e35dd3697ac426badc79788a893c485e3d8ac2d167f063a6,0
c018ff3437094521e1f1b42c536c410a7fac159980fed957885ed8ede3a1dfd5,0
dfee876710695258d4e6443513c3d9ae29b35ddd4513acfe7db17c2191c88952,0
8591f6d31985d81beedcb2e4940222c60b36d2e3c3ed86b8078ec79e95bef0a3,0
8688042805a3582d44150d8e8108fb80678ebd44af9de291c2f744151a7850ee,0
9f8aa56bd970630f7d4622763692fb259d1ce1acbd06fc2c458714ca09c131e2,0
d1239b393a44efc551b1bd7563e6920f59b3b8d7ce05c5e715d58704ebd45c5f,0
937e7ada26aecabbc1041ce8ebcd2c173f54d42aa561ece3473ff9b9c0647043,0
f059c4ed7bff6c97509f23b6e3cc91903fa1911974ff41505439b63eef403b9e,0
6ff801a81fdbab3edc3e47574a30e913d1529e8dc4f2b0bedb3bb79ce0dd9bfd,0
77d0e897da93509ac588d0d0392b7e4ccc1640602a774dbe3a5737b85cc09299,0
357bf2a7c48dd5597faf8d1c47c3d5f95f8c4ccf8ca9c52941cd1525a078dad9,0
ec977e19c98f2309525520ee45fd23bce2a50be9ce9f04d23b16802e052005e1,0
d4fc48c9ab715a366f84061ff9cc1a7908190b3c61175b21a9a9c180c7ffa41d,0
2a783888df7d0a657efff51701286741a3947bb748833fd46bb58f00be1e4939,0
436e032db243dc9d6f3ad93b601f677a3c915467eb8f836ded1010739d7ebb37,0
db1a17569aaa3bb9a552ffc93ffd29ff734adbd3d75a9b37b2fa782de4894101,0
bc1e0bd474c3c25868821740889dcf29f45b2e27eb6d7f2e75af3ed4f037c8dc,0
71a415e88c23401a70967b19ef08562618ce590ec8eb647d887006b0fba96975,0
64f8462d4a9129ab221bac187db76629071074b1b02ad5948d1dae731c382842,0
ce877abe1ea50998e126b06127dcc9b0b708cee398344811e779d98fced25d62,0
bfd110146b9d98c7bf3bbed67a580f5dab3884dc0bae61b5938fa46528e11761,0
2fd8ed294c6d8e96125d0ae39df17f86a6413453c4496bff3ea39eb97b523902,0
727bd46e3a298a657594727bac528dc71832c583e428929fa3e228bfc2e9e909,0
d754fd6b6b9b5efb167b61553524669107f5b849a7e355293ad23b35244d1172,0
70ca70dc8a2fddbcc216a471ea8fd3449c70f36938df069c742321a0c16fe91a,0
93628a4b7e07f657db4e3e6ba71ffc048b620bed272b8c1609058f4a6e430480,0
6caaca17107b0a25ee43ff24b66538909cc2dd89297df4071f05e95585b0bf67,0
68c9bde44c79d5415812bcf8b00db5485168bf72d8f31e72d5989eb7643ad8d2,0
238193b0fa2bf590381661c3771b27697854306e416cfa9cc9daede098445a21,0
1dffac984fc1a39452da76018cf3112365ae75760eaf51cfb40649bd78c65784,0
09ef298a0faac6fc5ffe70b35aa69015c2d9e58e494be9a2fb799ee070c80385,0
87004a18ff3fd21027d6e6bfd9c5920173c0911b68afd58438bb66477fffaa5f,0
f84cad7d5ccb13b680de7c48be737cc4479fa0f2b61da29f1bb253d487c66054,0
768ff9d53ea3539f5511863a68b67005f15a03993c34514b1e5361a60439004c,0
82ac4f31a0a0824b8132f5454e1466de8b259687ac98f8d2f399c1a7d487c916,0
72b300aa983c507b58a21364722c8d6474da14bc05374607028412e6b793ff5f,0
3ada8534eccdeea3f11b244dc970c7a811617852488d85209e94158eb9218add,0
f80521be361d40eee6469c4f813e5ca2d65e1161c5a27f2481ed31237e49c473,0
266b2bb34f89d82ff2081936998520473545eebddcdc5edfb60e42be8c24a7cd,0
95d3b55f106738133a0a677fa1f8dd166b1b3de1e87f58444d9b139d01b2df48,0
010c709a64efdec81880e2faa84011a7c82142f0a72ca78deeca9f02ad1d57c9,0
cc83071da03e6f82563e8874eb7f6c3a88d7046a3c599ebf55482dc359add061,0
4a66ca8c3e832a5ada1d5d5d09cbcfdafa5f9452e34cea20132af8147202b704,0
357898a85ecbe233d77d2f7821018b517b010b1a99d00f87eaa3f60f1104dac4,0
9cc4dc22b044c7c5050b7e53cccedcf20b260d854e9b67126e83ec56ed440399,0
5acbd7b1bd172a1495adaee40b1e42477710a7d26000fa3729a0f27d19cd90a0,0
febaab9c8a56ded9f2c2570bf89f18ffd2ecdbb0cd419fcd1f84460072ce973f,0
edd4e1001508f914967462dcf77344e705cf84c9a9545ab7f4cdf4af0c159ca3,0
e5b2d8393d4f27a9ce9d142b66e56f2af6be28bc549f0989d968dcf5ae68ce46,0
c35687671724bcf447480326dadc7b148f6474251c67f693ad57287b90950442,0
f6e68d95429c6249dea062d4888de028692a9e7d085863d37ab15e372a6bb2b0,0
ab07eff749e30b90a4ae488b0b7653cced22168582899ec924a190958402f843,0
61ab98f10fdcfdfb37ace8b3539c8ad77ccda2316ccd2e86df07699d427b3de3,0
58e1478aa8cd2d64bdecc49ae79727e43273a6cf283e41fba0d4617427793d5e,0
7f1a97f0aa9de5e5f2d3704d78283040241ef95d40228e37c8c39b59478c5d9e,0
8931840ccfbffc01b44f3de4d82a33462a0c3e8c87cc4eebc575fad0867b9988,0
3a29def21db6a5436d3b42948187c3e13c6c7ba1101a975b397f2429a41e1f1a,0
8f01fa242c969c0e73207da0e0aabd7d3c88ef5d43283b3db7e1e58fb1802889,0
71c348ee240775c8cb6a793c4299b35b6ccb3dcae8242d8c8b68d21ebf6525b7,0
bb45811dce3af79310a9eecb9a957c87b96f0e6520a9de0643d6a1b3ce725d59,0
c951df686c90f31168859d9a9f6e9336e20ca42a1e1c16c6b882f888f14a82ae,0
370f7afdb33b70ea632861cddc73fa17d94c02cb69e6e0d9d525ecca80667278,0
4ea100379af92ea719af0b9be0ec96c67631ff1e22ee5b6859c3a619deb9194a,0
df0158b0ec0413da73691280b8f1824ebb4882e0a3c83d40fd42cdca5e85b7ff,0
30af4526a780ab9287c2b221d76d85edd9b69f11ac31ab455d1ba250cb353a73,0
2320d369102a0bf023dfd021b30ff701cb90acb56aac3623137ddb64cde38167,0
bbcf18c944721a647cf473061e1dc24dcc104f5d98129c9356b2a60572751b79,0
c1d255c97a9cf59127c58338a310b7fbd2b690abb295e9858af9e1d5939a6757,0
e06a5b960522d965a667b2857c2cabbea4d3b2fc44e9113757e5616f28c6b277,0
ee96e32236073be0f591b4598a7a02930810a2eff550e0ed0eea6de7dd2d584c,0
4b2151315a9f17982aeeac761533d6ca83a7bd78a067ac6d67ded6875b749139,0
baf2690b74ba4b2a8d94f887f096e8129edce3c787e97fd23f75da4ccca3bce7,0
f2bcf80143ded0fbafadd03caf93d287a32d1f45274dfc57c9d1fe9aef46ce02,0
2039640d585f332db73fb59d8f682cbf32b31615093f05693725b219d95b5fcd,0
2b594d8a1dc731dff75e8b826406a31c118abf05bae0f59ede9accebb1e48daa,0
3018c6bebb661c74533cedb0f6fb823cc6fe6cc5bca71f1850f822542d375782,0
627686323c434e8549f2c22f7be7b01cb50b370d84568e94b927c710c5d5a3f0,0
589e564830048b5a4a30d04538373083c8eae375a26230a46fb8ee09eb3d204c,0
3a62f77dedf32678786a415fde4dfa969bce807bd9073538c1abf3062e05686d,0
4fd82940e220e7077676b7b6930d540effe75234947ccbf013a086f045ebf584,0
ee3de76fe4ff769da43e995d70db425f3fba8dd6130f4ab80c7a2a41e627e3f1,0
eb255e023aa16c6fa0882ae1603145f361aa8d41bdf20d78ad2f66e289e83531,0
8fff7d55e8041ddb88ac29de52a430638c1756ab329619d8026def79a3564b26,0
4e20dddd4de0234010c08a25406b1c3ad407a50806ad0b257c031b5c57e0e65a,0
990b823d026f7e3984aeb83f4075c38d56141d25a1bcb76f9a4dccdb4e97faea,0
5a91f11c622ef6eb5bda72c68de239675614cb00608dad768669596112ab6be8,0
b6d9a643146477602b666713609072bea7b837d7f7186c5f4ac186347f2a9185,0
8a43597e4e88737781de0c89192a01acef1fcaee184ec3dc30eeb58fd1f743f1,0
6687b90e1e621f52727912143c2efaa0fed27d60c3383a029baf594b20e5b0f0,0
01f1f97592b95766f4176acd4d2a5056dbfd7ac4071bff236f04736771fce433,0
89bd8d2eeccc6a289ae1d3fe546db84445e3bd162884d071280e1a8a571bb8ae,0
d01af75d19999b3d7fbaaf6b8286b5c8766121164326516f67bb28a51c9d546f,0
c307719e44154f965b7da7b86579e8f3c3d16dfa446d93c56ea50bd1efe74589,0
8a48a8156dfa3e10a4309486c9c8d9ff4cbf5442d404a4a2a1804e7185facde0,0
7acc44bca72bc0affd82043fc0481735818437782f11e0dd122adf790a458a6e,0
1f23540e9890ed1b0779a9010e01ef239ad9af263ebde5544370f5cdcf2ee964,0
e426c0d0917dfb7461c4e828e0a79e1f2bc0b955cb3c1bff0a6dc1d599b5d0b1,0
9bdcf00f162ad628d82894aa21a399df9e4964ce5c7817c662d57141f3aeb399,0
539fe385224a5b04f98f610f0da133ac110d21ca011ad83b8aa559346919ffc4,0
f98db63383e30c26cd8a0b6ee1e5735e587750e7e13222b001d3b97187f73acd,0
61912baa4583189b1b97667e8f0f37a1e785b0e56096c60f9c7b6a36bb09488f,0
345b96262bf7d549cc9bf1a5a59842859daa05e8568118dd6f2fb747e7a6dfbb,0
97cb363dc398656784480b9facb5c9d6df6dd1ee5236e0438c07e802e2e91a78,0
c334095a75700ca834b86f05e842215213d7739eeae6b021f83ba2019a4cb110,0
0c1940dc34c12344564d9edcd225b560d33528ad03535c0452e7d1043e3620de,0
54ca246f227d629088138dfce643f697fe3a531f579f9e9fc2151cd6ea7036ff,0
b3d90b36c665b73e1efd5ad6e745387e3297cf9628b78ffa1b262201135d0041,0
eadc03c445203178a31c5c19634ab70a3cee05f988da71ae404f59e84c3f3b09,0
d8836fbb0d035d56de0a7a16e8976a76d73025c223eaca3808ec9ff8cfb053c8,0
4da7171507983d0b30ca08f572d8068a66225a47e08569e82b55255b62007353,0
a7b65ddd0174ad8904513545531bdcacefcbff70b7bc5a16271bc4fec852a8b1,0
7b914b29a760a428544e0f11103d2dc629fbaeda0853466369873c8f7bc7b033,0
e181abe678b2c5c59572ae175f7e116503c34393e52ceb7257a0a362e5a4faad,0
07ba316bdac69470831ba2bcdf5be90ccb17ab2d962e0d047dfbe641391865a5,0
41a41e0a014238f38f12a39f7021cbfc25efe5b55d7eb411d09c074fb08a8e7a,0
1d0fbafa8611bc565a24a1824ccae52168641efcd278c9ecdedfa8c86a0600cc,0
6366bab8e39392b2226f9f4524fd1fc9177cd62349a566f359777a0fc50649aa,0
35cae7535c1c2959c880a74105c9ab22dd5c1c1f925c5e958af9598b4446c2b9,0
e6bb8e4fb0c5bc231c3224943f44e527961d9b6aaa870807bf52870647724ca5,0
3e74958cf58ef518c25dbc120e3ab873847db28f48247b84f62c0e739659cc50,0
3ffb42beb1fc283096d682312a0e581aa3a6123e211e0d51c814c494e7f4601d,0
4ea068c2bfcc8e2c0d1ddbf872844f800c3f0ee79e62f7c1558d498f3aaae9e2,0
f7747d2f48d8250926860132cf11c541ab75fa85fb53993db5c183cbdd36b526,0
16603cfdda1a0021226e7ddce9ec7622529bf13152c063d378788eef7ed014a8,0
81b630f88cdc8c2b23cb8e5d7aa94bab50b17c132e19ee0743ced87a521b007f,0
e8b5bbf18ab7825ff33f5b21c1f3d770fc590f9c1b670e4d64969306ffd6b2ff,0
0e026d2aad5f0ab8ac3abe1e075f080cd5975efd4723bd2b5087c584077f3c21,0
9def8393dfe2ea8ac1b49706417102bebfafe87e70b3451c7ae3f36b2730f45a,0
9c573d82438073f1e5acfe747332d3a9328d0d47c7c5750c9538b8c0f61fa748,0
0557eaccd833c6563ec04bc7009ab5cc514e3cdd9ca30b9ad1452238ac2e2bc2,0
7cdf3c02cd575e3aa59448270a27eec534227f3658bcbccd09a176caa6691fee,0
01d5995c759fe7a3d7d5dd465f1807fac4725898b6b48a5be6f44727d9328312,0
ee46a1263d7f47093e7d81da4280ca82612aa23b682daa96683bf0c22e685a5c,0
d169512d06e1b7f3fe48665227b7fbbe05b0b5b81c885a7d26c37e7fbe540507,0
bae1d244147878210f10714377771ed7d5148b5aea49368fdbcc79c81eaf9a5e,0
e1f7ec48d760b44f79a7dc9dd7054af2f12900be3b0c143a15fe59bf4048cadd,0
1c303292630f567e64a120369432cb269a34d0d412870e38b408c6781072476d,0
bcd29030e84f4488ad12a3f2238db6cde6e394d0745ce3617256fbc142e44c89,0
45f3f4eae6ebb7c3e0d0948657ab20a282452e6971f047473bd1439053300831,0
9bcaf5e54223c7150642f7bf949fdda10c84ab3cb5a3cc5ae6618abd1b719691,0
439062daea3e988805d88758f57b5e34404655617c216f9153b5f4df6976f88d,0
1f56204b0d5c56f6f556dfcd206dfbb0006925aa8cb3c958f1f050f9bc6d5f81,0
341f66f202d5f715ec6351b4ab24da8a67c94e4002a1df9ce07b490944bef94c,0
fa98c4bb24f27535cf470c213defd7acb895e493ea51baddbc2249ddb39b21cb,0
a144b55d2be65c727f5da1ebcff0d935c63496ecbea3a36e5e7dda4d7f959f3e,0
e86a4592458585a4d7d3d6f3604fa7e3a4e5d2264284470ce57a04055901d1fd,0
dcbda6c0bbcd587c5619ac6215a4c3f04bd8e410463d0c309becd12bf9a0e647,0
914c2fe5f16f3b321c1052f861e5b91820b4f2ba6757b44b2a75acdb57fa5e35,0
dc2297d598ae26e498be91b7e3ecd3c754e5b85f92a6a64af73a7c61149dc6e1,0
452e094c921153860348b1a8a305a8649e164e7ce3d3d9bc53e9f25c44c14de9,0
6a1474fa46ae46d0889b5d4781bc2e9e4aacc086b125d6f363abdd2fdc5f541c,0
8bde846722222aeb7b5721a4aacb73e682f672a648c1d8c1f1172a7568dc7ba1,0
a6a3e87e35c3dbf79e87961b545db3fddea85628410a7197a8f03e6dd9327060,0
bc12139a5b9fac7ddd2d2c748d8aa21591e93782ff162dc55f7d8e62ece63698,0
fa60c292258d1c6590f7909de030fea9e2c95b2348be5894c7ed4ada3a78696a,0
040aedf308f4e26d1fc32426565c088261533e5158a96adec3c14df3ed162aec,0
bc9d28afcdf85749a00d57a24896764af03966302d8f972a71e737588bfc8dae,0
6d6ecb2e4c115754e218fd859c124a63c209777707e1bcb3cf0a80146ec9774b,0
3b07e735f98a8d578e56289946e5cc62d190a43194a27607fad96d7ef894172c,0
d7918daa9e677d627db23868fa9a90313ccb8d775fde953200d7c0c74edbdc23,0
e345b359fc6382a27157e8dc857a4210e1d69e2b1d4208f3a398e4bd389a470c,0
5bd71181942441eec26a0a1a72330248599db7d3be57852b15247fe569366784,0
6ce34021672636c5e7db07d7a99620522e1280c0f2adf4e9742e615046cc0f80,0
0b31b873f80ff36a6136cf23922d0415329f7d826827cd9001d4dab636e4acbd,0
b961b1944cbd2543c64fe0664ee9c187608879cfd6c8e1f0d79f40c2fb056ff3,0
3ed10824f1ec1667844e62969d55c9d190f039138989650742a190b73be5ffe1,0
d1687d4f0a4e89c1932d588fa9c83860435eb4f30f8a71ca4f0bf80777f8a26e,0
e93541a2dfd8ec810153346f591f390e34d35ed928c90489e4354bef4d4dc503,0
9a1646661dc96b95f424dae77faec72cf3f932ef14628f3013fb0be8ae461b53,0
376d4715c2b55ab6b8ab109aaa78aba01d90521e7aa0879a9e68b3f2aedd2a93,0
485018f1775f3b2357886ad0934fc366127c9bada1084c3f8dfb5c7c20e9f218,0
4df219c113735afcadb8ffe5fecce47fb5ee1bcc579bd239309955a5d43bff65,0
e4730ba497a1accba2fc77a1b338490c48de46b15a09954377055ccbbf58d123,0
d0d4403010f6f0fe17dbc7afe791bdc0638e77279f35463595c506d23b14cc63,0
550571f7f4512333f146f69f39f6dc79683149404d3a68398f71d75444274f0c,0
6f5019473f5dcc28bb4335d567ec6dc79ffa3286b2362c9314eeb07224938d04,0
7cc4fe98e3ea737639d1eb4d320b07d0bf528d68789245eb5b8ad1386ae5be93,0
59f6c0d076e8448bc5b63dd4b0f39a0689332df8fcbb8b89af4cdfb47893be56,0
254bf9e59f06b3859b497041cba2a39f41ddcc22bb1aa262430ffb73ecadb828,0
c36ffad894375177abef89f8c39a69f73991fca30fa9c5eb24068a2457dfcaf8,0
c071926e31e254d312856dc6d05a2be5c6f26c07ff04abd2eb5ee5a4b0781947,0
e37d256f1430f88e6642b721e416ff2b2b368952c6c2b012a7695a94d8cc9b71,0
a5d179b4beda6d860cab042ffe969898951aa6cdeccf190db714359cd8c07705,0
2768aa91ea8ecc29bff3b4e3a9f2a9f8f25c81c7c0b54f35dc764ddc682dbae9,0
e532f6a1dbc306ac21ecc83eac5ce2ac87f49e1472324ab2bbf6209b596b5f21,0
5d41837faaf6e55d602fc32e41fd1f16cab65dd58b6593ff189adeb2cc05eebf,0
1320218f43e15b39641b8869e8173d9e30fd8179a13d08f39c051a1a4be878ed,0
6911ad7d39381c37734f3246eda30b4e0919ad2f7d3d35322371faae15900a97,0
fa531e1c882bf9f74084fc6572b48373bd9fb31ef0e9227e3c1b8ae225000dd3,0
b761595c6e9003f94119ab3109b30e4c7bbb06659606ebc78fdb0ec49baef704,0
a74a11652f4d8827def76cadfe03a81ef86d99b0ba3811774768760a147f99d2,0
d120bf030d7f79904a3eed2cecc151562a44691922ae77c8c6e8959bb5b130a3,0
05acbaed559693cac461ff2794d4ae09a3210fe675f028838a4428b82d50bda5,0
eeed1093f8e14e75e1359fed5417f49bc85410fa92c83c1c468192371f567796,0
de90f70dfec9a07dd93cd5f10c63fe57dc683611fdce945a14ae8a69ecf2d60a,0
01eda3f31a0f55ee689c3ee611db90c6047306fa4ba410bb6fafc440985b3f78,0
0c1ac090209048a308415c49794d64a257b9d64db92f4d2e8b4f3acb08b70a75,0
a2287242c41050dc83a489cac16eb50c6c22785d6da10581d02fe7a2f11cf098,0
66eda88fbdce38531ced278f7407c9a9656d2c1aabcbff74d1e8ea3d086862e4,0
a650fafe78b24facb656c2d0b628e2f0645e20c7346ae1ccb16cfbc1552b77a0,0
d79db866e090fac3949ff346b1cf7b8a92c3856e9c06d97d2f46bc4270609f85,0
cafd492ac9f730e65f6cbeb881f6ae2e5f76f903c2ac5437bb1ffa4c332a7895,0
6a3249c35fe8800da369dd2c798d9909a0b3bcf47bd00345f43dca5d711dd1fd,0
5d452fb0f4ed79b0f9c3309f018824198a92d2e580bbac167afb9ae18e3834e8,0
6736226fd3a655ac15829b426b86f75a91ede1dfb8729a83f20e11b6ff5def69,0
1c416822b95f7ab3e171be87b24be9d4b3fcc7c03c99b67afc7060e56f54415f,0
3cc4cd5fed739f7cf5682648795716c25ac149adcedcd7d9ad8c7a722afbae93,0
a6a0aa4309836d0b0266195a03bdfc10eefcf7dd60eea91a6a897fc846e5b098,0
dd6ff7e17163dbd5553db5f28c1d134f9d408c88a0847b636a2304afb3949af1,0
89a5269fc5e30bfea41607cff467e52a17a9dc8f1058ede7f997f9fb3565c1b9,0
fb98006de7713c52bd48cd421890e885f0f2eaa983af8ad7ef3b353734bd98b0,0
5b39df0122a5dc9a7391601391fd8981aea68a98d649e5d1395886837d5e5d24,0
8a51e2a70a582731613735c2748cf03fbfdfb95400378196736a0198e71f5d27,0
5b10539eeeb652a4865862675c9296680b49ffa23f7980d12bd1e83f10d0fc08,0
a3786930c86bcef676ff963b56bd55cf7d04d8ba49faf0c4d8a40bd7953e8208,0
df88b923313dfef6aa0758889a443a02a36c2725b8a2af02011b58352b3e8924,0
266ee818ab52d34b26fb87577fcd5de4afb8a5ece0cdde60a19b39dd6328c444,0
ba4054f1d675f61d70c61839b622a0205e5d0f3118b53de146196c0189dd61ae,0
5fd8ff1fb03a86cbbe2534a2f52d49f5263e0cda8d3e6ebb1d6b1d6c4dbf8fbb,0
4dd57e39a21c8744acb18086c4b7e79316ff8efd6dc6197e3227ac9262e2f479,0
27b893532a93a9d25916cca8d0a19745e0b716d17661508c78212dddedbd2dc7,0
7b3e63dcfabc26d71479b52bdc9ea46360025351086bdd694d84104b51978228,0
04637430dba4cf1ba22888fbb55fe798ce5a65b150a3c856a11ece7f29cd0bb0,0
b87a1260f4b1bcc99e8e7da31c72b6ec2b3627535519a4c416ab6ed02c4d08df,0
7e70768819632296966d5fe21b79e9282c267742111fac4cb9d6fb09e46cc898,0
7add2c4ef817d0cc4a31fb910e99a779381a76f970e3ea8c4027e8110a8c6c74,0
10bec6b4a9925966eb54caa45aa9ba301e4c415f40d136081056fa9d102cc281,0
e3e4adc6e90556349074af345ce4264a3c5191e1e512570ac139123018a49a79,0
5ed38ceecacfa5448c531830f8bb177b3d402493c6a9ca05a66af4ba9e02d1fc,0
5fc78ece718e576064fb3e95ca11c9bdf96a98aea38f2d21c22815300ff45edc,0
5ffafd2379cae85362eff4895adbea83d83537bfa2adf43f04c8a4fcf1b186ae,0
133783cc4bf39352fc83c9472dc00d35079da1adfeeb61a8176365dcdb83f063,0
2712ebd794fbdcd0472b41e9bfbdbad8d22104547019b83af24232a0fd0ac0fd,0
128e083bd2cd0879ad8a5edac79061708632d5d79ce70fb9c17df9b61e632e87,0
10176b9ef450c3f30fdbcdd74ba9655f550d0022ba695748e4df8016032ddabb,0
66d1450120f9dc8980df398d55066de969cdcf779949174a6a340d34e45c922d,0
f53b9812e605a55cfee545dacf9a43ae786a76916bb211b86c694cfe1a42063b,0
458cbe67bb013dc875414f177c5b5d6332c4be77922227b88d68605abe2a5742,0
96afb74bdf665fee4656681e7aa427c606bd0274ec329b1fe0142614748832f0,0
e5f0b6e1baa31e5629c492edd2745081640e953f153915460a5642f67a0ee0ca,0
cd5e87797852439d58082bd94dfb28da9ab4f31d7b559557087851d32e8b92bb,0
29748c1e8c32eb17e1836088ac1b6d8224b638d2b67a167caa9b88702e46dc65,0
b6e5b26331ca2352de2b98b119acfdecd1ad442b4789bb1e0e16ab3013a820b4,0
e6b19df5494b85786278bd9a2c40d20ebe32ffdf1e99cd191fd3ef7e36614a6e,0
99455cddb3c88bd6b8e4a3246d5e76cc898cc0b7090977db39f35d7217e2b64e,0
